      4 target/maven-status/
      1 target/petclinic.js
      1 target/petclinic.war
    108 target/site/
     19 target/surefire-reports/
      1 target/test-classes/org/springframework/samples/petclinic/model/ValidatorTests.java
      1 target/test-classes/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java
      1 target/test-classes/org/springframework/samples/petclinic/service/ClinicServiceJdbcTests.java
      1 target/test-classes/org/springframework/samples/petclinic/service/ClinicServiceJpaTests.java
      1 target/test-classes/org/springframework/samples/petclinic/service/ClinicServiceSpringDataJpaTests.java
      1 target/test-classes/org/springframework/samples/petclinic/web/CrashControllerTests.java
      1 target/test-classes/org/springframework/samples/petclinic/web/OwnerControllerTests.java
      1 target/test-classes/org/springframework/samples/petclinic/web/PetControllerTests.java
      1 target/test-classes/org/springframework/samples/petclinic/web/PetTypeFormatterTests.java
      1 target/test-classes/org/springframework/samples/petclinic/web/VetControllerTests.java
      1 target/test-classes/org/springframework/samples/petclinic/web/VisitControllerTests.java
      1 target/.wro4j/
