      3 /home/runner/work/socket.io-client-java/socket.io-client-java/.github/ISSUE_TEMPLATE/
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/.github/workflows/ci.yml
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/.gitignore
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/History.md
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/LICENSE
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/Makefile
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/README.md
     13 /home/runner/work/socket.io-client-java/socket.io-client-java/src/site/
    239 /home/runner/work/socket.io-client-java/socket.io-client-java/src/test/resources/node_modules/
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/javadoc-bundle-options/javadoc-options-javadoc-resources.xml
      4 /home/runner/work/socket.io-client-java/socket.io-client-java/target/maven-status/
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/socket.io-client-2.1.1-SNAPSHOT.jar
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/socket.io-client-2.1.1-SNAPSHOT-javadoc.jar
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/socket.io-client-2.1.1-SNAPSHOT-sources.jar
     22 /home/runner/work/socket.io-client-java/socket.io-client-java/target/surefire-reports/
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/cert.pem
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/io/socket/Fiddle$1.class
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/io/socket/Fiddle$2.class
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/io/socket/Fiddle$3.class
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/io/socket/Fiddle.class
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/key.pem
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/keystore.jks
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/logging.properties
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/package.json
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/package-lock.json
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test-classes/server.js
      1 /home/runner/work/socket.io-client-java/socket.io-client-java/target/test.log
