      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/.editorconfig
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/.github/workflows/maven-build.yml
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/.gitignore
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/LICENSE.txt
      3 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/.mvn/
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/mvnw
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/mvnw.cmd
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/petclinic-ermodel.png
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/readme.md
      8 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/src/main/resources/db/
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/src/main/resources/logback.xml
      3 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/src/main/resources/messages/
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/src/test/resources/
      3 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/.openapi-generator/
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/.openapi-generator-ignore
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/pom.xml
      1 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/README.md
      4 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/maven-status/
    172 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/site/
     30 /home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/surefire-reports/
