     67 /home/runner/work/open-location-code/open-location-code/android_demo/
      1 /home/runner/work/open-location-code/open-location-code/;API.txt;
      1 /home/runner/work/open-location-code/open-location-code/;bazel-bin;
      1 /home/runner/work/open-location-code/open-location-code/;bazel-open-location-code;
      1 /home/runner/work/open-location-code/open-location-code/;bazel-out;
      1 /home/runner/work/open-location-code/open-location-code/;bazel-testlogs;
     14 /home/runner/work/open-location-code/open-location-code/c/
      1 /home/runner/work/open-location-code/open-location-code/;CHANGELOG.md;
      1 /home/runner/work/open-location-code/open-location-code/common-lisp/
      1 /home/runner/work/open-location-code/open-location-code/;CONTRIBUTING.md;
     12 /home/runner/work/open-location-code/open-location-code/cpp/
     13 /home/runner/work/open-location-code/open-location-code/dart/
      8 /home/runner/work/open-location-code/open-location-code/docs/
      1 /home/runner/work/open-location-code/open-location-code/;FAQ.txt;
     43 /home/runner/work/open-location-code/open-location-code/garmin/
      1 /home/runner/work/open-location-code/open-location-code/.git/;config.lock;
      1 /home/runner/work/open-location-code/open-location-code/.git/;description;
      1 /home/runner/work/open-location-code/open-location-code/.git/;FETCH_HEAD;
      1 /home/runner/work/open-location-code/open-location-code/.git/;HEAD.lock;
     13 /home/runner/work/open-location-code/open-location-code/.git/hooks/
      1 /home/runner/work/open-location-code/open-location-code/.github/workflows/;main.yml;
      1 /home/runner/work/open-location-code/open-location-code/;.gitignore;
      1 /home/runner/work/open-location-code/open-location-code/.git/;index.lock;
      1 /home/runner/work/open-location-code/open-location-code/.git/logs/
      1 /home/runner/work/open-location-code/open-location-code/.git/objects/;maintenance.lock;
      1 /home/runner/work/open-location-code/open-location-code/.git/objects/pack/;pack-4ec6ee184891a5973f12da7cdb8512befd2d2dd3.idx;
      1 /home/runner/work/open-location-code/open-location-code/.git/objects/pack/;pack-4ec6ee184891a5973f12da7cdb8512befd2d2dd3.keep;
      1 /home/runner/work/open-location-code/open-location-code/.git/objects/pack/;tmp_idx_qZdW8c;
      1 /home/runner/work/open-location-code/open-location-code/.git/objects/pack/;tmp_pack_u1Avoz;
      1 /home/runner/work/open-location-code/open-location-code/.git/;txNnSpQ;
     10 /home/runner/work/open-location-code/open-location-code/go/
      1 /home/runner/work/open-location-code/open-location-code/java/;README.md;
      1 /home/runner/work/open-location-code/open-location-code/java/target/javadoc-bundle-options/;javadoc-options-javadoc-resources.xml;
      4 /home/runner/work/open-location-code/open-location-code/java/target/maven-status/
      1 /home/runner/work/open-location-code/open-location-code/java/target/;openlocationcode-1.0.4.jar;
      1 /home/runner/work/open-location-code/open-location-code/java/target/;openlocationcode-1.0.4-javadoc.jar;
      1 /home/runner/work/open-location-code/open-location-code/java/target/;openlocationcode-1.0.4-sources.jar;
     15 /home/runner/work/open-location-code/open-location-code/java/target/surefire-reports/
     21 /home/runner/work/open-location-code/open-location-code/js/
      1 /home/runner/work/open-location-code/open-location-code/;LICENSE;
      1 /home/runner/work/open-location-code/open-location-code/objective-c/
      1 /home/runner/work/open-location-code/open-location-code/optimizing-ci-builds-ci-analysis/;directories.txt;
      1 /home/runner/work/open-location-code/open-location-code/optimizing-ci-builds-ci-analysis/;inotify-logs.csv;
     11 /home/runner/work/open-location-code/open-location-code/optimizing-ci-builds-ci-analysis/step-details/
      1 /home/runner/work/open-location-code/open-location-code/optimizing-ci-builds-ci-analysis/;steps.csv;
      1 /home/runner/work/open-location-code/open-location-code/optimizing-ci-builds-ci-analysis/;useful.csv;
      1 /home/runner/work/open-location-code/open-location-code/;package.json;
      3 /home/runner/work/open-location-code/open-location-code/plpgsql/
      7 /home/runner/work/open-location-code/open-location-code/python/
      1 /home/runner/work/open-location-code/open-location-code/;README.md;
      7 /home/runner/work/open-location-code/open-location-code/ruby/
      9 /home/runner/work/open-location-code/open-location-code/rust/
      1 /home/runner/work/open-location-code/open-location-code/swift/
      1 /home/runner/work/open-location-code/open-location-code/test_data/;csv_to_json.go;
      1 /home/runner/work/open-location-code/open-location-code/;TESTING.md;
     22 /home/runner/work/open-location-code/open-location-code/tile_server/
      2 /home/runner/work/open-location-code/open-location-code/visualbasic/
