      1 /home/runner/work/matsim-example-project/matsim-example-project/.github/workflows/maven.yml
      1 /home/runner/work/matsim-example-project/matsim-example-project/.gitignore
      1 /home/runner/work/matsim-example-project/matsim-example-project/.gitlab-ci.yml
      1 /home/runner/work/matsim-example-project/matsim-example-project/LICENSE
      1 /home/runner/work/matsim-example-project/matsim-example-project/matsim-example-project-0.0.1-SNAPSHOT.jar
      2 /home/runner/work/matsim-example-project/matsim-example-project/.mvn/
      1 /home/runner/work/matsim-example-project/matsim-example-project/mvnw
      1 /home/runner/work/matsim-example-project/matsim-example-project/mvnw.cmd
      1 /home/runner/work/matsim-example-project/matsim-example-project/original-input-data/
      1 /home/runner/work/matsim-example-project/matsim-example-project/README.md
      4 /home/runner/work/matsim-example-project/matsim-example-project/scenarios/
      1 /home/runner/work/matsim-example-project/matsim-example-project/src/main/python/
      1 /home/runner/work/matsim-example-project/matsim-example-project/src/main/R/
      4 /home/runner/work/matsim-example-project/matsim-example-project/target/maven-status/
      2 /home/runner/work/matsim-example-project/matsim-example-project/target/surefire-reports/
      2 /home/runner/work/matsim-example-project/matsim-example-project/test/
      1 /home/runner/work/matsim-example-project/matsim-example-project/.travis.yml
