      1 /home/runner/work/Algorithms/Algorithms/.github/FUNDING.yml
      1 /home/runner/work/Algorithms/Algorithms/.github/workflows/check.yml
      1 /home/runner/work/Algorithms/Algorithms/.gitignore
      1 /home/runner/work/Algorithms/Algorithms/README.md
      1 /home/runner/work/Algorithms/Algorithms/target/checkstyle-cachefile
      1 /home/runner/work/Algorithms/Algorithms/target/checkstyle-header.txt
      1 /home/runner/work/Algorithms/Algorithms/target/checkstyle-result.xml
      4 /home/runner/work/Algorithms/Algorithms/target/maven-status/
      3 /home/runner/work/Algorithms/Algorithms/target/site/
    157 /home/runner/work/Algorithms/Algorithms/target/surefire-reports/
