      1 /home/runner/work/mcMMO/mcMMO/dependency-reduced-pom.xml
      1 /home/runner/work/mcMMO/mcMMO/.github/workflows/script.py
      1 /home/runner/work/mcMMO/mcMMO/LICENSE
      1 /home/runner/work/mcMMO/mcMMO/pom.xml
    249 /home/runner/work/mcMMO/mcMMO/src/main/
      8 /home/runner/work/mcMMO/mcMMO/src/test/
    584 /home/runner/work/mcMMO/mcMMO/target/classes/
      1 /home/runner/work/mcMMO/mcMMO/target/maven-archiver/
      1 /home/runner/work/mcMMO/mcMMO/target/mcMMO.jar
      3 /home/runner/work/mcMMO/mcMMO/target/surefire/
     14 /home/runner/work/mcMMO/mcMMO/target/test-classes/
